Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Split_Ratio
2020-05-13 00:00:00-04:00,8.694522940908172,8.917305952241147,7.996230877415711,8.307647705078125,491119200,0.0,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,8.149544095787537,8.586725870987273,7.91837680624795,8.58313274383545,402999200,0.0,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,8.229793565538293,8.75560915586058,8.179487958284907,8.730456352233887,357806400,0.0,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,9.102958287564553,9.366464609309524,9.009533335560727,9.235909461975098,296474400,0.0,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,9.268248473648741,9.530557694446161,9.150868734331873,9.165241241455078,261430400,0.0,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,9.487438797965297,9.762923439309816,9.487438797965297,9.701837539672852,285416000,0.0,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,9.730582276715188,9.812029828311632,9.334124812085111,9.403594970703125,322693600,0.0,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,9.353290701013817,9.520976984372684,9.228724687587293,9.488637924194336,209664800,0.0,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,9.947377652338286,9.979716706820577,9.38802413508742,9.44911003112793,245202400,0.0,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,9.355685631424421,9.586852908119909,8.789145827337052,9.582061767578125,347291200,0.0,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,9.414374757309613,9.9665410959841,9.408386517469724,9.520975112915039,303992800,0.0,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,9.586853868713476,9.97971829433816,9.380839373857432,9.913841247558594,358492800,0.0,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,9.828799215442231,10.089910425857221,9.777295598724063,10.036011695861816,209881600,0.0,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,10.089910667869274,10.2468175488811,9.778493846813525,10.236037254333496,250714400,0.0,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,10.318682355955145,10.479181442710042,10.20609284423262,10.374977111816406,215033600,0.0,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,10.328265310573334,10.525894605021772,9.98450851299935,10.164172172546387,266408800,0.0,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,10.288740296760372,10.843301862172915,10.240829799147212,10.766645431518555,281394400,0.0,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,10.730711370743403,11.028953711974625,10.52829092999067,11.006196022033691,218544800,0.0,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,10.886420160192191,11.376303557086462,10.868453611106993,11.251736640930176,213179200,0.0,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,11.493682745518026,11.884152010430796,11.424212579807689,11.65777587890625,302911200,0.0,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,11.088841199845774,11.284075379386195,9.919829408332589,9.941389083862305,383332000,0.0,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,10.575003441669983,10.737898571197745,9.633565763064434,10.156986236572266,411876800,0.0,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,9.711420371259056,10.621716108016777,9.589248565059682,10.515115737915039,398184800,0.0,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,11.185859804764926,11.273296524553276,10.5773986348163,11.07087516784668,383217600,0.0,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,11.279283998309364,11.433794850674552,11.06728128830205,11.178672790527344,258858400,0.0,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,11.131960472418237,11.302041848277586,11.024162095529702,11.264911651611328,212785600,0.0,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,11.614656520045147,11.645798475998326,11.014579658701498,11.249340057373047,289950400,0.0,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,11.248143464654845,11.684127212385667,11.200232971909521,11.649392127990723,220133600,0.0,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,11.902120147292763,12.291391450598951,11.81707944915157,11.95362377166748,234898400,0.0,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,11.845823791840676,12.033871713490756,11.001404250945022,11.249340057373047,392821600,0.0,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,11.248144125049112,11.584713780011777,10.868454201649028,11.54758358001709,301703200,0.0,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,11.50086970356152,11.534407688721974,10.648066756305004,10.717536926269531,375940800,0.0,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,10.685196058182251,11.070874173908045,10.334253024524198,11.060093879699707,259609600,0.0,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,11.057698980282867,11.795518157473184,11.034941291704722,11.696104049682617,251388800,0.0,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,11.721257053390351,12.273423432229524,11.646995746204878,12.114121437072754,252137600,0.0,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,12.49141598324878,12.680661931592235,12.30576316203062,12.3716402053833,228152000,0.0,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,12.851941288050394,13.36458146941104,12.85074327440703,13.28073787689209,211984000,0.0,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,13.241212536327405,13.673603165168519,12.964529869572061,13.01962661743164,246099200,0.0,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,13.226839132040206,13.527476589119354,12.994473831511966,13.520289421081543,239931200,0.0,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,13.823322850951655,13.974239671900834,13.158566923616014,13.858057022094727,317596000,0.0,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,13.824520055791634,14.18744051635255,13.401711706324516,14.151508331298828,242789600,0.0,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,14.618635755982744,15.085760612989782,13.138206896101192,13.277146339416504,374584800,0.0,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,12.886675409733783,13.620901507639761,12.383617511823916,13.55861759185791,459751200,0.0,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,13.757445536784523,13.92034066326443,13.102271903839357,13.625692367553711,367544000,0.0,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,13.180126031677386,13.458005785556246,12.814809562350673,13.333438873291016,299972000,0.0,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,13.434052471322726,13.539454833047422,13.055560552454407,13.395723342895508,231003200,0.0,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,13.51070930450399,14.640195026292083,13.305891902068204,14.535989761352539,251621600,0.0,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,14.803086691171455,14.81266897190328,13.941899542817671,14.071257591247559,294313600,0.0,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,14.15390419150648,14.388664618746269,13.852069617574388,14.234153747558594,227788800,0.0,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,14.17067061733716,14.282062116539434,12.88427914325224,13.119039535522461,336648800,0.0,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,12.517765845864027,12.95494758449265,12.098550655308253,12.730966567993164,357218400,0.0,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,13.00645065313438,13.480763514788123,12.873500386820524,13.414886474609375,267624000,0.0,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,13.30469261506971,13.380151020425272,12.860324622564878,12.910630226135254,238702400,0.0,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,13.138204616161321,13.48794964823854,13.073525590149789,13.350207328796387,194280800,0.0,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,13.043583635793606,13.65084685091094,12.859128810638198,13.56700325012207,302200000,0.0,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,14.291645685493364,14.313205361921728,13.520289388630394,14.298831939697266,359815200,0.0,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,14.642589786244491,14.98754371971942,14.619832094564353,14.831835746765137,217868000,0.0,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,14.770749428282782,15.046234092942786,14.653368759616193,15.024674415588379,211008000,0.0,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,15.109715101201106,15.219908601464669,14.961193387201666,15.144450187683105,162381600,0.0,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,15.10492437150091,15.802018492233431,14.998323995588944,15.724164962768555,192064000,0.0,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,15.645111951432089,15.788844350941408,14.815066665196003,15.210326194763184,296708000,0.0,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,15.24386291974921,15.284587159602864,14.39345507560139,15.005509376525879,254311200,0.0,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,14.799496351213145,15.025872521685574,14.060479944669465,14.153904914855957,310273600,0.0,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,14.504846537801463,15.37441894223578,14.504846537801463,15.212721824645996,221247200,0.0,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,15.34088226321109,15.712186088055757,15.15522943697207,15.31932258605957,234281600,0.0,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,15.410351597028102,15.473832611348685,15.021080329619526,15.275004386901855,199737600,0.0,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,15.555276821876891,15.853519111785433,15.530124936631793,15.779258728027344,126664800,0.0,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,15.981681879055433,16.337416101457883,15.725361776049521,16.242794036865234,149313600,0.0,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,16.24039544621768,16.434433427214977,15.845135058417998,15.925386428833008,205847200,0.0,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,15.780462965468598,16.671595284175293,15.710992776361483,16.580564498901367,152774400,0.0,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,16.608111804572175,17.009359612332872,16.503905622445085,16.926715850830078,164280000,0.0,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,17.512417733786982,17.6741139414611,16.82131096608934,17.24052619934082,251384000,0.0,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,17.107573208224718,17.660936673012838,17.016544282250724,17.64297103881836,172556800,0.0,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,17.878929028280744,18.81078433767878,17.856171340413987,18.7724552154541,219663200,0.0,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,18.99404426785765,19.148554226863386,18.155613770066054,18.60237693786621,302602400,0.0,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,18.839526029360933,19.012003393689284,18.583206009493193,18.889833450317383,198145600,0.0,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,18.98925205584767,19.707906762294233,18.903015172496836,19.3270206451416,180398400,0.0,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,19.873197518097086,20.358289800430196,19.5174632995617,20.33074188232422,193147200,0.0,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,21.018251336182246,21.041009024609398,19.723475571639742,20.904464721679688,289369600,0.0,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,19.97021495617495,20.050464508126876,17.106377492913445,17.694475173950195,443024800,0.0,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,17.413002250392687,18.00229882702185,14.835427135253006,16.96504020690918,561480800,0.0,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,14.965983704960342,16.04636177824866,14.500055982673965,14.567131042480469,426824800,0.0,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,15.454666329701912,16.193682557385713,15.052219698749065,15.818785667419434,290352000,0.0,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,16.35179053121644,16.575770662286622,14.581503677411307,14.903700828552246,465936800,0.0,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,15.211523429186887,15.354056893897445,13.991007989179622,14.577909469604492,385797600,0.0,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,15.211526328951608,15.667871826398773,14.981557016365382,15.328907012939453,269032800,0.0,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,15.96970462745007,16.220035563699945,15.685836619723336,15.980484008789062,300889600,0.0,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,16.113435273422546,16.208059161548295,15.162415303368805,15.212721824645996,306141600,0.0,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,14.038919521495792,14.847406062834313,13.899980087354157,14.51203441619873,446844800,0.0,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,14.715650887851673,14.786318152139296,13.266364281925174,13.951481819152832,463042400,0.0,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,13.322659607187164,14.127552032589602,12.947760853577217,14.116772651672363,375314400,0.0,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,14.516823599855655,14.98754243330562,13.949086680840553,14.888129234313965,315066400,0.0,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,14.834229845678298,14.870162944418789,13.380151981397427,13.509510040283203,405507200,0.0,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,13.138205038225959,14.218582125499886,13.07592112355475,13.70713996887207,375036000,0.0,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,13.782597946358388,14.799493987308324,13.540651290772969,14.667740821838379,324478400,0.0,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,15.485809878919728,15.570851487355506,15.040244742426033,15.537314414978027,273331200,0.0,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,15.508566539263967,15.671461663260258,15.275004147998429,15.374418258666992,221805600,0.0,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,15.401966251074407,16.232013310469796,15.361242926781589,15.678647994995117,338768000,0.0,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,16.357780289991663,16.53744397249215,16.023604817066005,16.41287612915039,278676000,0.0,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,15.345671295496324,16.005636967684467,14.89172192461214,15.059408187866211,399553600,0.0,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,15.387593128954501,16.061931290607646,15.36124231366777,16.00922966003418,210790400,0.0,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,15.857113853859993,16.184101188792507,14.989937549329596,15.149239540100098,345648800,0.0,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,15.591211257271816,16.06312806822854,15.496589206191066,15.945748329162598,225088800,0.0,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,16.343404700015302,16.362569263311922,15.994856744045615,16.180509567260742,197893600,0.0,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,16.473956875683758,16.935094272924204,16.4044885446791,16.900360107421875,195271200,0.0,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,17.774724077081707,19.01200803809605,17.59027018983517,18.47661018371582,294116800,0.0,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,18.828750845790573,18.96409805193593,18.223882836388917,18.479005813598633,283861600,0.0,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,18.64429778062945,18.828751672003857,17.684892642619584,18.022661209106445,296589600,0.0,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,17.130333365040823,17.773528748749648,17.000975297301036,17.65015983581543,249076800,0.0,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,17.97475280390955,18.23825916350194,17.307600808957655,17.379467010498047,228096800,0.0,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,17.73160389947464,17.907674424733802,16.332623805795333,16.515880584716797,277555200,0.0,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,16.64643517974492,17.175843837651215,16.36017117670517,16.622480392456055,274710400,0.0,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,16.65961433729293,17.129135218858536,16.49552208840917,16.579364776611328,242572800,0.0,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,16.73267331268318,16.88838216626758,15.986470839343507,16.587745666503906,239163200,0.0,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,16.697942178511838,16.700336378251674,16.156555133066313,16.68476676940918,191088000,0.0,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,16.261960091855574,16.766215162011893,15.27021574817686,15.92419147491455,317113600,0.0,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,16.082294371759218,16.43323652726399,15.872686758330767,16.30028533935547,223860000,0.0,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,15.501382645567288,15.599599671411234,14.349140121461033,14.387468338012695,369440000,0.0,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,14.605457903317854,15.62594799062379,14.521614314781635,15.119296073913574,276374400,0.0,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,14.798299097790226,14.93963456537544,13.60054120768391,14.067666053771973,461622400,0.0,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,14.347941023765852,14.623424773851726,13.607726655055354,14.072456359863281,302272000,0.0,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,14.370697731203913,15.14085599267966,14.205406578648384,14.780330657958984,269938400,0.0,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,16.24039673049668,17.08481630129184,15.968507039873552,16.77819061279297,338375200,0.0,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,17.925643830344615,18.27179576446933,17.67770708631028,18.072967529296875,300264800,0.0,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,17.950797368347853,18.2741934689655,17.254900309010782,18.13405418395996,270302400,0.0,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,18.646691844693112,18.97008790051303,16.945876198838793,17.027324676513672,331731200,0.0,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,16.426049555170888,16.678776511137986,15.612772854764879,16.108644485473633,337333600,0.0,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,16.537442953558603,17.270470148153333,16.466773853794482,17.191417694091797,253661600,0.0,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,17.34952278395884,17.59745770276113,16.735072436386396,16.93988800048828,286687200,0.0,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,17.221363121045737,17.496847806468743,16.847663237159576,17.384258270263672,209495200,0.0,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,17.337544327744368,17.847788497680227,17.216571446687055,17.7843074798584,213748800,0.0,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,17.82263967445327,17.88971383104397,17.502838502943817,17.62021827697754,182704000,0.0,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,17.51840433479798,17.816646674900607,17.21177864074707,17.21177864074707,154341600,0.0,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,17.11715811098688,17.689686225036898,17.003371479181425,17.638181686401367,159341600,0.0,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,17.6130267610786,17.759153341852823,17.262082816224716,17.28005027770996,129993600,0.0,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,17.465703401996013,17.695672657700506,16.8596364794906,17.28364372253418,179060800,0.0,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,17.465705430021497,18.089736231535593,17.1363220291157,17.99032211303711,156015200,0.0,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,18.172378712552526,18.446664402705352,18.02026298344607,18.32928466796875,128677600,0.0,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,18.68980917486194,19.052731416630657,18.628724193939686,18.82994842529297,92927200,0.0,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,18.891034524448816,19.017996547782843,18.035835602749295,18.92696762084961,184622400,0.0,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,19.37852316369889,19.996566643768237,19.17610362526191,19.6707763671875,169989600,0.0,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,19.428832001062656,19.815707297018992,19.065909670317197,19.74983024597168,146129600,0.0,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,19.79773434372896,20.145085140404817,19.68514666580613,19.830074310302734,157461600,0.0,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,19.834866705182026,20.10316323949474,19.704309737003356,20.073219299316406,127088000,0.0,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,20.110350933777998,20.484052576772704,20.0744196650957,20.41338348388672,124028000,0.0,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,20.319958299378868,20.682878730015897,19.95584076901042,20.600234985351562,133925600,0.0,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,20.582266876484912,20.63257247812069,18.998831127935777,19.220417022705078,244878400,0.0,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,18.80958675295849,19.675566915249995,18.596386021356693,19.456377029418945,173346400,0.0,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,19.122198845461014,19.347377853127547,18.673039757381286,19.3198299407959,169819200,0.0,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,19.55100042100403,20.12832056859713,19.543814166491817,19.731863021850586,146684800,0.0,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,20.191800904416404,20.363079389945696,19.75342111765611,20.34511375427246,157417600,0.0,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,20.45411044832206,20.87092965069911,20.239710778794283,20.68647575378418,137590400,0.0,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,21.038613162171558,21.16198205843185,20.79187536965098,21.1104793548584,139275200,0.0,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,21.267389443288145,21.309311701754826,20.425365767455364,20.88051414489746,168756000,0.0,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,20.310379482359526,20.915245697057326,19.72467417544068,20.802656173706055,203596800,0.0,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,20.99669313419443,21.16557741084022,20.383439940601896,20.96674919128418,160330400,0.0,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,20.965550343361407,21.05178904548051,20.622991562064193,20.650541305541992,119434400,0.0,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,20.71042793253761,21.013460471305162,20.68767024480174,20.91883659362793,77065600,0.0,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,21.45902721306102,21.65066734688458,21.084128471241602,21.546463012695312,117052800,0.0,0.0,0.0,0.0
