Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Split_Ratio,Cumulative_Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close
2021-11-05 00:00:00-04:00,41.31306799067115,41.60052916184912,40.41953794610962,40.85791778564453,170505600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-08 00:00:00-05:00,40.84354035840098,41.17891107519028,40.498585532408185,40.69022750854492,112919600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-09 00:00:00-05:00,41.02320603290839,41.152562271351684,39.423003312692956,39.85179901123047,176237600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-10 00:00:00-05:00,38.97983048983881,39.86137848412159,37.48981948067745,38.10546875,193953600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-11 00:00:00-05:00,38.98701397816782,39.044507664907144,38.30429061229608,38.414485931396484,115438000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-12 00:00:00-05:00,38.76183680119253,39.782328772010636,38.268361179278926,39.63380432128906,127640800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-15 00:00:00-05:00,39.98355906233171,40.07937824173231,38.828918577637246,39.62183380126953,139458400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-16 00:00:00-05:00,39.35592529913057,40.582431806661816,39.30082946224425,40.441097259521484,103181600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-17 00:00:00-05:00,40.53452142411413,41.12860827454273,40.194354989357336,40.48900604248047,115936000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-18 00:00:00-05:00,41.12620515881866,41.897561382396624,40.42911298040306,41.727481842041016,173683200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-19 00:00:00-05:00,42.26408652700764,42.84859300884609,41.998187763250634,42.43416976928711,129214400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-22 00:00:00-05:00,42.949198749041656,43.92417537921506,40.92978079799475,40.96331787109375,179044800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-23 00:00:00-05:00,40.59200891083331,41.24358941113856,38.996594730441785,40.40515899658203,226025600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-24 00:00:00-05:00,39.60026503063211,40.85791063272056,38.886402455206984,40.77885818481445,198241600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-26 00:00:00-05:00,39.95240921405871,40.39797526554611,38.0216242093689,38.52947235107422,177682400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-29 00:00:00-05:00,39.81346730503077,41.24119616662763,39.605058623985684,40.92259216308594,158932000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-11-30 00:00:00-05:00,40.64710475861069,41.39211021632454,38.498330743904894,39.164283752441406,302586000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-01 00:00:00-05:00,40.45067355215917,41.11183449257272,37.003527006959196,37.15444564819336,302551200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-02 00:00:00-05:00,36.75200040310233,38.45281796465053,36.32799311258377,37.853939056396484,396432800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-03 00:00:00-05:00,38.328243511888346,38.63486916756216,34.71820032158461,35.9518928527832,480573600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-06 00:00:00-05:00,36.074069902298255,37.19756734587093,34.86193954787151,36.792724609375,304828000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-07 00:00:00-05:00,38.752247570289505,40.31172653516134,38.74506131763811,40.110504150390625,270578400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-08 00:00:00-05:00,40.21830499262258,40.72375885163886,39.63859074642531,40.668663024902344,205243600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-09 00:00:00-05:00,40.28058740277265,40.84592914708686,38.80734698846517,38.912750244140625,212802000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-10 00:00:00-05:00,39.71045798648262,40.20393355138845,38.754646069860456,40.11769485473633,203075200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-13 00:00:00-05:00,40.11769955709186,40.21831077243467,38.27554749828182,38.39292907714844,179145200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-14 00:00:00-05:00,36.91967714952838,37.74373491979848,35.892002791134864,37.25025939941406,230933600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-15 00:00:00-05:00,37.12090815290129,39.83023547861137,35.93991716294749,39.715248107910156,269061200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-16 00:00:00-05:00,40.007499825723414,40.15362640565892,36.16030282758054,36.68492126464844,296220000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-17 00:00:00-05:00,35.65246130965388,37.31973822301019,35.21408148921731,36.1243782043457,300020800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-20 00:00:00-05:00,34.739767064578565,35.27396600160358,34.136096130584114,35.04399490356445,241866000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-21 00:00:00-05:00,35.971063505659,37.477841225608834,34.90505978348674,37.38681411743164,219124800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-22 00:00:00-05:00,37.269429530621686,38.80734999937224,37.087371673681055,38.72111129760742,177222800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-23 00:00:00-05:00,38.84806865367942,40.07457123778743,38.800159081850076,39.64098358154297,131308400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-27 00:00:00-05:00,40.02666373109283,41.569376148348,40.00510497094723,41.53583908081055,125963200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-28 00:00:00-05:00,41.864033031204926,41.91673467151117,40.730955075154704,41.04716491699219,144825200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-29 00:00:00-05:00,41.03757874761472,41.440027284735066,40.23268532864088,40.98248291015625,115494800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-30 00:00:00-05:00,40.90822094721495,41.60052480978573,40.429117826950964,40.59919738769531,113271600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2021-12-31 00:00:00-05:00,40.39557758298093,40.81958117933078,39.696087520949774,39.844608306884766,120497200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-03 00:00:00-05:00,40.20393267072531,41.068713817697784,39.55474643302743,40.99445343017578,153010400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-04 00:00:00-05:00,41.16214509938694,41.176517608181264,38.42167466109006,39.40143966674805,213296400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-05 00:00:00-05:00,38.89838368038592,39.21938189515503,35.69318262159369,35.77702713012695,266490400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-06 00:00:00-05:00,35.22126576034903,36.605873492038505,34.59603603923711,35.678810119628906,308453200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-07 00:00:00-05:00,35.6692224822971,36.157909665892234,34.016318335159966,34.51219177246094,285426800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-10 00:00:00-05:00,33.14195547184384,34.7205991693842,31.644758416832218,34.63915252685547,358434800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-11 00:00:00-05:00,34.35888151437612,36.179474992404806,33.78635338189559,36.1627082824707,308653600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-12 00:00:00-05:00,36.883757321428654,37.35327637454311,35.90399222968164,36.57473373413086,276742400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-13 00:00:00-05:00,36.95321331103231,37.1544393503245,33.54679066677054,33.920494079589844,173531800,0.0,2.0,0.0,2.0,0.0,inf,inf,inf,inf
2022-01-14 00:00:00-05:00,33.10122649620518,34.52895512995549,33.058108978152674,34.433135986328125,178451600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-18 00:00:00-05:00,32.81376688798422,33.403065248105904,31.649546329671885,31.951383590698242,155320000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-19 00:00:00-05:00,32.27238781871147,32.919176326976554,30.739259232063347,30.83987045288086,183284400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-20 00:00:00-05:00,31.630384880059758,32.665249324907215,29.46484048826398,29.646900177001953,172197000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-21 00:00:00-05:00,29.043231766108853,29.718767118799676,27.069327345732614,27.150774002075195,342054600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-24 00:00:00-05:00,25.79969782393366,27.66820040019484,23.07839242624065,27.54363441467285,510169200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-25 00:00:00-05:00,25.94343296677107,26.978295564564178,24.7935848236084,25.512239456176758,347498000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-26 00:00:00-05:00,27.30408461797151,28.195214788211352,24.61152406302267,25.46432876586914,415676200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-27 00:00:00-05:00,26.542312595863883,26.94475927486165,24.45342277761992,24.702556610107422,323528200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-28 00:00:00-05:00,25.105003817933216,27.05016128436873,24.003065197432967,27.007041931152344,334032400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-01-31 00:00:00-05:00,27.33283170654428,29.7331392800816,26.93517708075551,29.62294578552246,227502200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-01 00:00:00-05:00,29.90561303322587,30.3511790387245,28.616826420760205,30.188283920288086,203691600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-02 00:00:00-05:00,31.247105937554906,31.31897213630078,29.872078673141807,30.902151107788086,201630400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-03 00:00:00-05:00,28.4203939764127,29.258824349214297,26.887263786334568,27.184309005737305,211150000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-04 00:00:00-05:00,27.24659435728044,28.942619867766208,26.77707351150699,28.123353958129883,193068800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-07 00:00:00-05:00,28.300616747599072,28.87554076764696,27.174725321881475,27.486141204833984,153912200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-08 00:00:00-05:00,27.213056728504846,28.66474041838911,26.93996809753949,28.42039680480957,158593200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-09 00:00:00-05:00,29.493586778553436,30.221823692205362,29.110302845743718,30.183494567871094,151075400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-10 00:00:00-05:00,28.41560466941151,30.140375046793032,27.692157986565633,28.180843353271484,254286600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-11 00:00:00-05:00,28.161680352811086,28.53058996855433,25.18166023744921,25.526613235473633,268511200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-14 00:00:00-05:00,25.344554263685705,26.336297516578053,24.769630188534123,25.598478317260742,190125000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-15 00:00:00-05:00,26.748327772657614,27.519682252161417,26.51835666926972,27.452608108520508,163444600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-16 00:00:00-05:00,26.959131470801687,27.692158623914843,26.20693975518842,27.447816848754883,186181000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-17 00:00:00-05:00,26.657297069409683,26.85372927377291,24.898989511772182,25.013973236083984,157671200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-18 00:00:00-05:00,25.19603273376675,25.291853721695627,23.624575111213154,24.16596031188965,226165400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-22 00:00:00-05:00,23.495218364524664,24.673811647297534,22.618458743288684,23.418561935424805,262876200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-23 00:00:00-05:00,24.070139610464274,24.256989519763884,21.54526615250914,21.626712799072266,260920400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-24 00:00:00-05:00,19.528241666490466,23.88328894416401,19.456377297648526,23.74435043334961,389734800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-25 00:00:00-05:00,23.955150668049686,24.918146920746786,23.116720394667947,24.870237350463867,238372200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-02-28 00:00:00-05:00,24.175542776885887,25.48349406328459,23.916826655804822,25.13374900817871,243401000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-01 00:00:00-05:00,24.87502998717362,25.37808966206247,23.40418373982065,23.97431755065918,248145000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-02 00:00:00-05:00,24.2761546078457,25.416420563722802,23.67727569810844,25.11937713623047,219495800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-03 00:00:00-05:00,25.751789895152776,25.76616240234467,23.653317946377925,24.070138931274414,223888600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-04 00:00:00-05:00,23.5575019599616,23.859337468393157,22.51784895972357,23.040071487426758,231391000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-07 00:00:00-05:00,23.02090160095333,23.255662903833553,20.424163900520636,20.467283248901367,249752600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-08 00:00:00-05:00,20.309184022011074,22.038746838025315,19.533037362496298,20.18461799621582,355936000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-09 00:00:00-05:00,21.751282490616838,22.613667745513382,21.248222749929926,22.345369338989258,219074200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-10 00:00:00-05:00,21.5117290830263,21.856682058797418,20.692461424941005,21.626712799072266,225574800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-11 00:00:00-05:00,22.201639363117557,22.263923282444505,20.16545103807328,20.285226821899414,197814800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-14 00:00:00-04:00,20.03130311721232,20.663719121353925,18.953321042748208,19.0970516204834,246265200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-15 00:00:00-04:00,19.580942337351964,21.027833856013423,19.279108713318188,20.864938735961914,211407200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-16 00:00:00-04:00,21.636298287574927,23.226920607206996,20.93201606875967,23.20775604248047,326175000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-17 00:00:00-04:00,22.800518542343415,24.0461859772917,22.537012180446677,23.983903884887695,192061600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-18 00:00:00-04:00,23.696437425349863,25.58889491911605,23.442513382859072,25.473909378051758,201569600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-21 00:00:00-04:00,25.325391931535815,25.838032138216793,24.324066309324365,25.291854858398438,221094600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-22 00:00:00-04:00,25.425998868149627,26.99266607026112,25.330177892054476,26.786651611328125,186689200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-23 00:00:00-04:00,26.139866698315696,26.95913258902806,25.632016736797496,25.65597152709961,205499400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-24 00:00:00-04:00,26.077579653579498,27.351993717707337,25.588894313971107,27.318456649780273,171150600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-25 00:00:00-04:00,27.328042670071092,27.57717651421789,26.27880565734836,27.275341033935547,198789400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-28 00:00:00-04:00,27.270547141295,28.55933562949616,26.987878071315727,28.516216278076172,183407400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-29 00:00:00-04:00,29.474420184747757,30.16432792651085,28.813257456620757,29.97747802734375,204013400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-30 00:00:00-04:00,29.551079848871694,29.96310881419005,28.65036549405715,29.076766967773438,167818800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-03-31 00:00:00-04:00,29.052809164565925,29.143839915333373,27.74006780822278,27.874216079711914,168098800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-01 00:00:00-04:00,27.993995684338483,28.180845610295883,27.02141692736361,27.754444122314453,176162600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-04 00:00:00-04:00,27.970036625238116,29.488792419433594,27.898170436544845,29.488792419433594,137515000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-05 00:00:00-04:00,29.139049436691216,29.301944558434933,27.241801661770225,27.53884506225586,172097600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-06 00:00:00-04:00,26.264431564422463,26.527937901574543,25.1050029499,25.72783660888672,296859800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-07 00:00:00-04:00,25.502660540533576,26.39379269493728,24.712141436968036,25.895524978637695,229654000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-08 00:00:00-04:00,25.497868988089447,25.675136633232995,24.673811025313945,24.836706161499023,204182400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-11 00:00:00-04:00,23.873707688946148,24.084512389158732,22.972993374159223,23.073604583740234,185914600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-12 00:00:00-04:00,24.031811343158374,24.424675737644208,22.465143992040502,22.776561737060547,247928200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-13 00:00:00-04:00,22.834054622341164,24.357602689901388,22.6759515431365,24.142005920410156,190084600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-14 00:00:00-04:00,24.156380931077713,24.266576268390054,22.43640230694771,22.51784896850586,167843600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-18 00:00:00-04:00,22.263921650396924,23.001739035679112,21.952503904223956,22.580129623413086,175525400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-19 00:00:00-04:00,22.38848524966098,24.156374841670804,22.18726284644187,24.031808853149414,172372600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-20 00:00:00-04:00,24.228245885907004,24.309694370890995,22.728652530971527,22.94904136657715,215629400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-21 00:00:00-04:00,23.782677102210677,24.32406410580806,21.363206862521942,21.602758407592773,268626400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-22 00:00:00-04:00,21.583592817073313,21.832726631393776,19.77737403397483,19.8875675201416,248824800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-25 00:00:00-04:00,19.552199126061264,20.678090735122254,19.31264756433481,20.625389099121094,332878800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-26 00:00:00-04:00,20.227732449256237,20.261269518358443,18.253826460660573,18.306528091430664,332263200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-27 00:00:00-04:00,18.287364484683994,19.26952730366758,17.904082369478186,18.225082397460938,316698600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-28 00:00:00-04:00,19.08267575858973,20.472073536120945,18.340064553423844,20.15107536315918,344698400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-04-29 00:00:00-04:00,19.350972744153005,20.012135493832176,17.343531534726687,17.50163459777832,320116800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-02 00:00:00-04:00,17.36748695373535,18.340065638301894,16.830892006488284,18.325693130493164,311905600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-03 00:00:00-04:00,18.29694446652774,18.766465227101435,17.870543052722706,18.368810653686523,285565600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-04 00:00:00-04:00,18.440680127612072,20.337928068322107,17.501636611461606,20.18940544128418,438806800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-05 00:00:00-04:00,19.403675438413597,19.408465665227403,16.538639136205806,17.18063735961914,455552600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-06 00:00:00-04:00,16.811729700462,17.501637582365568,15.85831362248053,16.58176040649414,466794400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-09 00:00:00-04:00,15.599598487370312,16.011625641756027,14.377884964110182,14.622227668762207,420419800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-10 00:00:00-04:00,15.676252483430854,15.848729874980872,14.507240777911994,15.125283241271973,463579600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-11 00:00:00-04:00,14.780329564162273,15.618759004233818,13.640063771137168,13.779004096984863,529531800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-12 00:00:00-04:00,13.141798204325228,14.320391393945584,12.787262019305691,13.668811798095703,590993000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-13 00:00:00-04:00,14.30122875833207,15.331300315517563,14.07604970010521,15.154031753540039,395948000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-16 00:00:00-04:00,14.91447853733776,15.225896271623334,14.459331157826691,14.68450927734375,318388000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-17 00:00:00-04:00,15.537311894772554,15.848729605059988,14.967179015382841,15.79123592376709,307981400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-18 00:00:00-04:00,15.072583565508738,15.182777976505035,13.266365515711552,13.4867525100708,328105200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-19 00:00:00-04:00,13.194500405194624,13.903572805722943,12.954948844436407,13.213664054870605,392015600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-20 00:00:00-04:00,13.726303382583318,13.81733322579633,11.944040211973027,13.098678588867188,458111200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-23 00:00:00-04:00,13.24720047901816,13.812542280957652,12.916619085477558,13.745468139648438,341040600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-24 00:00:00-04:00,13.007649428708325,13.108261558346367,12.183592397397566,12.887873649597168,366488600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-25 00:00:00-04:00,12.667485687283241,13.702348266668666,12.643529985000438,13.405303955078125,361283800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-26 00:00:00-04:00,13.299902570666184,14.746794196042872,13.26157435805168,14.526406288146973,337131600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-27 00:00:00-04:00,14.995924955789143,15.973295607056357,14.981552449269444,15.9493408203125,315035800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-05-31 00:00:00-04:00,15.954133037960169,16.2895055771337,15.201941308991424,15.834357261657715,369158600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-01 00:00:00-04:00,16.150564006591914,16.49551880088458,15.11570145134709,15.465446472167969,398894200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-02 00:00:00-04:00,15.2929713445653,16.759026608825668,15.067793211297259,16.720699310302734,336861400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-03 00:00:00-04:00,15.877475728633348,16.11223704125052,15.216313882400781,15.398372650146484,324723800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-06 00:00:00-04:00,16.107445812284976,16.351789418307252,15.331299297106293,15.590015411376953,300958600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-07 00:00:00-04:00,15.053419073527644,16.097863038595314,14.876150528746843,15.968506813049316,274886600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-08 00:00:00-04:00,15.848734744834235,16.260761961922746,15.489407344571914,15.642720222473145,225706000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-09 00:00:00-04:00,15.3648347507903,15.839147577026537,14.339554510639658,14.368300437927246,275959400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-10 00:00:00-04:00,13.539451878301941,13.711929263317417,12.777677979572278,12.83517074584961,343352200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-13 00:00:00-04:00,11.627833135327299,11.967995917559232,10.933133234233402,11.057700157165527,426731400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-14 00:00:00-04:00,11.325998415212384,11.43619283656404,10.789403387501807,11.129566192626953,393201000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-15 00:00:00-04:00,11.527219858524779,12.418351880487728,11.182265969611672,11.929666519165039,549823000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-16 00:00:00-04:00,11.014580226537928,11.07686414165522,10.214478008104132,10.473194122314453,424284400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-17 00:00:00-04:00,10.573805981434953,11.15352124658118,10.372582629358444,10.861268043518066,441181000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-21 00:00:00-04:00,11.412234991862068,11.967994480476488,11.39307134422877,11.680532455444336,318408200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-22 00:00:00-04:00,11.359533321437567,12.193173465221676,11.282876903542848,11.63741397857666,388973600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-23 00:00:00-04:00,11.948832179900023,12.250666746230452,11.57992255474985,12.135682106018066,365372800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-24 00:00:00-04:00,12.509381707483152,13.434050797817491,12.480634864743786,13.405303955078125,303635000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-27 00:00:00-04:00,13.582574552605234,13.654439842698192,12.935785114135129,13.08909797668457,338262000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-28 00:00:00-04:00,13.156171378989816,13.515498722879705,11.862593489276229,11.896130561828613,373741600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-29 00:00:00-04:00,11.87217347376494,12.116516129986417,11.546383265469638,11.920083045959473,380182200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2022-06-30 00:00:00-04:00,11.527219094469348,11.924874588289942,10.899594356616337,11.498473167419434,512407800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
