Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Split_Ratio,Adj_Close
2024-07-22 00:00:00-04:00,36.341035929296126,36.82459409911558,35.58609038335924,36.59268569946289,112808600,0.0,0.0,0.0,0.0,0.19058690468470255
2024-07-23 00:00:00-04:00,36.38051469054628,37.07131214339808,36.08938968007549,36.19794464111328,87127000,0.0,0.0,0.0,0.0,0.188530961672465
2024-07-24 00:00:00-04:00,34.65351122293476,34.727522541840386,32.09754952380304,32.294918060302734,159575200,0.0,0.0,0.0,0.0,0.1682026982307434
2024-07-25 00:00:00-04:00,32.34919465511199,33.227497418102075,30.656735407570483,31.2192440032959,188128000,0.0,0.0,0.0,0.0,0.1626002291838328
2024-07-26 00:00:00-04:00,32.07287525236906,32.734068104427486,31.470891452994458,32.11235046386719,137407000,0.0,0.0,0.0,0.0,0.1672518253326416
2024-07-29 00:00:00-04:00,32.69953046974205,33.15348790386093,31.83602992317856,32.29985427856445,115640800,0.0,0.0,0.0,0.0,0.16822840770085654
2024-07-30 00:00:00-04:00,32.70446266387936,32.85742439845456,30.266924890458586,30.982397079467773,143063600,0.0,0.0,0.0,0.0,0.1613666514555613
2024-07-31 00:00:00-04:00,33.04986331831964,34.0465878571502,32.75380302095484,33.69131851196289,173408400,0.0,0.0,0.0,0.0,0.17547561724980673
2024-08-01 00:00:00-04:00,33.839349982850266,34.64857296092321,30.444559113642224,31.26365089416504,210693200,0.0,0.0,0.0,0.0,0.16283151507377625
2024-08-02 00:00:00-04:00,29.433032799421095,29.961001538859744,28.125445543184885,28.984012603759766,209844000,0.0,0.0,0.0,0.0,0.15095839897791544
2024-08-05 00:00:00-04:00,24.340844818843028,27.72576497418071,24.079326261876865,26.457653045654297,287924400,0.0,0.0,0.0,0.0,0.13780027627944946
2024-08-06 00:00:00-04:00,26.709305717678678,28.495517730638227,26.220810299806608,27.118850708007812,192909400,0.0,0.0,0.0,0.0,0.14124401410420737
2024-08-07 00:00:00-04:00,28.406698451534204,28.870520888138785,26.151728780826595,26.245479583740234,182751600,0.0,0.0,0.0,0.0,0.13669520616531372
2024-08-08 00:00:00-04:00,27.360629873106188,28.791572396402373,26.650091130570793,28.648479461669922,152879200,0.0,0.0,0.0,0.0,0.14921083052953085
2024-08-09 00:00:00-04:00,28.342553488164214,29.373819897133966,28.125445463958595,29.038288116455078,125592400,0.0,0.0,0.0,0.0,0.1512410839398702
2024-08-12 00:00:00-04:00,29.225791749702854,29.803104506497554,28.67315194223819,29.235660552978516,108972600,0.0,0.0,0.0,0.0,0.15226906538009644
2024-08-13 00:00:00-04:00,30.079422854383697,31.436352219407667,30.049818327443475,31.36233901977539,108962800,0.0,0.0,0.0,0.0,0.16334551572799683
2024-08-14 00:00:00-04:00,31.574513498966635,31.8952411277785,30.528442963195324,31.416614532470703,124710600,0.0,0.0,0.0,0.0,0.16362820068995157
2024-08-15 00:00:00-04:00,32.630446069858884,33.864018103168334,32.5613663371586,33.78013610839844,106424800,0.0,0.0,0.0,0.0,0.17593820889790854
2024-08-16 00:00:00-04:00,33.36565796779597,34.17488092668101,33.153483425858845,33.868953704833984,89675200,0.0,0.0,0.0,0.0,0.17640080054601034
2024-08-19 00:00:00-04:00,33.888695395768586,35.206149592806916,33.49888613150353,35.181480407714844,91599800,0.0,0.0,0.0,0.0,0.1832368771235148
2024-08-20 00:00:00-04:00,34.98410451763012,35.55647999823882,34.5844246086521,34.9643669128418,97859000,0.0,0.0,0.0,0.0,0.18210607767105103
2024-08-21 00:00:00-04:00,35.12226367706427,35.852539989543885,34.747256718517264,35.4429931640625,103000800,0.0,0.0,0.0,0.0,0.1845989227294922
2024-08-22 00:00:00-04:00,35.95122847306814,36.099258642791064,33.51368860289583,33.740665435791016,127496400,0.0,0.0,0.0,0.0,0.17573263247807822
2024-08-23 00:00:00-04:00,34.638700337474624,35.388714223433546,33.799872881282596,34.80153274536133,128753200,0.0,0.0,0.0,0.0,0.18125798304875693
2024-08-26 00:00:00-04:00,34.67324105585429,34.87061333409642,33.3212471614248,33.78013610839844,84981400,0.0,0.0,0.0,0.0,0.17593820889790854
2024-08-27 00:00:00-04:00,33.41993559263714,34.293302946522076,32.985715822267245,34.06632614135742,71532600,0.0,0.0,0.0,0.0,0.17742878198623657
2024-08-28 00:00:00-04:00,33.94790474908447,34.10580182288919,32.15182412284453,32.91170120239258,118625800,0.0,0.0,0.0,0.0,0.17141511042912802
2024-08-29 00:00:00-04:00,33.28177318969747,34.25876393279373,32.46268328671338,32.7390022277832,120033600,0.0,0.0,0.0,0.0,0.1705156366030375
2024-08-30 00:00:00-04:00,33.612369816853786,33.98244140150159,32.655116779904695,33.854148864746094,92946800,0.0,0.0,0.0,0.0,0.1763236920038859
2024-09-03 00:00:00-04:00,33.188024808966006,33.21762933468478,30.242254033922784,30.765287399291992,147572600,0.0,0.0,0.0,0.0,0.16023587187131247
2024-09-04 00:00:00-04:00,30.11889693424127,31.268585156048033,29.92645998723837,30.50377082824707,96798400,0.0,0.0,0.0,0.0,0.15887380639712015
2024-09-05 00:00:00-04:00,30.168239137945275,31.441286455455923,29.96099992753098,30.60245704650879,110171600,0.0,0.0,0.0,0.0,0.15938779711723328
2024-09-06 00:00:00-04:00,30.400148727289537,30.57778339679421,27.98728219184122,28.120508193969727,169904600,0.0,0.0,0.0,0.0,0.14646098017692566
2024-09-09 00:00:00-04:00,28.900128164189937,29.3540836939341,28.293210892587727,29.166580200195312,110835000,0.0,0.0,0.0,0.0,0.15190927187601724
2024-09-10 00:00:00-04:00,29.497176296114887,30.059684888630432,28.717559685414198,29.95113182067871,91582400,0.0,0.0,0.0,0.0,0.15599547823270163
2024-09-11 00:00:00-04:00,30.18797349709114,32.04819837740032,28.505381399914363,31.86069679260254,163475200,0.0,0.0,0.0,0.0,0.16594112912813822
2024-09-12 00:00:00-04:00,31.890303832573125,33.005454039125894,31.525167553539514,32.80315017700195,109802600,0.0,0.0,0.0,0.0,0.1708497405052185
2024-09-13 00:00:00-04:00,32.640316439933656,33.48901459300715,32.59097431198909,33.23242950439453,87966600,0.0,0.0,0.0,0.0,0.17308557033538818
2024-09-16 00:00:00-04:00,32.773543073852444,32.91663789105368,32.087677278532816,32.78834533691406,82331000,0.0,0.0,0.0,0.0,0.17077263196309408
2024-09-17 00:00:00-04:00,33.4051310263661,33.68145373720012,32.30478681920712,32.808082580566406,103114400,0.0,0.0,0.0,0.0,0.1708754301071167
2024-09-18 00:00:00-04:00,33.06960064775749,33.92816957742026,32.26531295859882,32.37880325317383,166396200,0.0,0.0,0.0,0.0,0.16863960027694702
2024-09-19 00:00:00-04:00,34.68805054279001,35.4281938366086,34.24889915628939,34.826210021972656,114801400,0.0,0.0,0.0,0.0,0.18138651053110758
2024-09-20 00:00:00-04:00,34.61403480875576,34.8755514986508,33.70612376119347,34.604164123535156,96759600,0.0,0.0,0.0,0.0,0.1802300214767456
2024-09-23 00:00:00-04:00,34.84594602814911,35.10746271095974,34.55975639751875,34.860748291015625,69837000,0.0,0.0,0.0,0.0,0.1815663973490397
2024-09-24 00:00:00-04:00,35.171605549698334,35.57128168767482,34.234090042452735,35.35417556762695,81259600,0.0,0.0,0.0,0.0,0.18413633108139038
2024-09-25 00:00:00-04:00,35.215573093664254,35.883846503133306,35.17597075527088,35.47793197631836,64724800,0.115,0.0,0.0,0.0,0.18478089570999146
2024-09-26 00:00:00-04:00,37.08674080539813,37.1609942470245,35.43338280350655,36.23036193847656,107003200,0.0,0.0,0.0,0.0,0.18869980176289877
2024-09-27 00:00:00-04:00,36.443221372443574,36.46302254284941,35.339329726612355,35.60663986206055,82930600,0.0,0.0,0.0,0.0,0.18545124928156534
2024-09-30 00:00:00-04:00,35.373978453504996,35.948201026625064,34.74035614984618,35.883846282958984,85862800,0.0,0.0,0.0,0.0,0.18689503272374472
2024-10-01 00:00:00-04:00,35.77989493610597,35.85414838003021,33.512711938183074,34.36414337158203,134760200,0.0,0.0,0.0,0.0,0.1789799133936564
2024-10-02 00:00:00-04:00,34.16118635584373,34.91856313900331,33.596866251658675,34.49284744262695,79119400,0.0,0.0,0.0,0.0,0.17965024709701538
2024-10-03 00:00:00-04:00,34.022578292879125,35.05221254456403,33.85427026098839,34.413639068603516,97749400,0.0,0.0,0.0,0.0,0.17923770348230997
2024-10-04 00:00:00-04:00,35.64129188958378,35.720496573259375,34.54235145205166,35.626441955566406,110700400,0.0,0.0,0.0,0.0,0.1855543851852417
2024-10-07 00:00:00-04:00,35.17102533269245,35.43338423054313,34.18593693570415,34.4532470703125,82403400,0.0,0.0,0.0,0.0,0.1794439951578776
2024-10-08 00:00:00-04:00,34.97796562287996,36.126406966850176,34.80470634150332,35.94820022583008,77914000,0.0,0.0,0.0,0.0,0.18723020950953165
2024-10-09 00:00:00-04:00,35.89869747986112,36.9431855810692,35.67098969250733,36.814483642578125,78696200,0.0,0.0,0.0,0.0,0.1917421023050944
2024-10-10 00:00:00-04:00,36.29470740047857,37.1015851094615,35.99769745572136,36.68577194213867,86060600,0.0,0.0,0.0,0.0,0.19107172886530557
2024-10-11 00:00:00-04:00,36.22045829687283,37.02733987892905,36.08680512760662,36.77983093261719,70735200,0.0,0.0,0.0,0.0,0.1915616194407145
2024-10-14 00:00:00-04:00,37.34415272071192,38.027276083888246,37.23029693850571,37.72036361694336,67691200,0.0,0.0,0.0,0.0,0.19646022717158
2024-10-15 00:00:00-04:00,37.79461983351496,37.94312672960775,35.71059471135307,36.21551513671875,106307600,0.0,0.0,0.0,0.0,0.18862247467041016
2024-10-16 00:00:00-04:00,36.25510895782928,36.378863429481726,35.477931026919364,36.195709228515625,70784200,0.0,0.0,0.0,0.0,0.1885193188985189
2024-10-17 00:00:00-04:00,37.413454028381544,37.42335272470282,36.26006140757863,36.30461120605469,97697800,0.0,0.0,0.0,0.0,0.1890865166982015
2024-10-18 00:00:00-04:00,36.859032003820396,37.20059555986684,36.69567519208629,36.94813537597656,64151600,0.0,0.0,0.0,0.0,0.19243820508321127
2024-10-21 00:00:00-04:00,36.6610221204298,37.334246723501785,36.22540775590124,37.151092529296875,74995800,0.0,0.0,0.0,0.0,0.1934952735900879
2024-10-22 00:00:00-04:00,36.53726884862445,37.59660681938385,36.364013344376275,37.25999450683594,76308000,0.0,0.0,0.0,0.0,0.1940624713897705
2024-10-23 00:00:00-04:00,36.715475649653165,36.86398252593144,34.78985637779504,35.53733444213867,118172200,0.0,0.0,0.0,0.0,0.18509028355280557
2024-10-24 00:00:00-04:00,36.34420961630531,36.532318816258936,35.760088402628234,36.383811950683594,78612800,0.0,0.0,0.0,0.0,0.18949902057647705
2024-10-25 00:00:00-04:00,36.97783753216586,38.11638027173671,36.82438318376755,36.99763870239258,114826000,0.0,0.0,0.0,0.0,0.19269603490829468
2024-10-28 00:00:00-04:00,37.71541082626833,37.71541082626833,36.958034127544,37.032283782958984,69162200,0.0,0.0,0.0,0.0,0.19287647803624472
2024-10-29 00:00:00-04:00,37.091692885329245,38.34408761827649,36.66597717212442,38.056976318359375,78545200,0.0,0.0,0.0,0.0,0.19821341832478842
2024-10-30 00:00:00-04:00,37.893618236049484,38.10647606434635,37.096639188939335,37.21049118041992,80473200,0.0,0.0,0.0,0.0,0.1938046415646871
2024-10-31 00:00:00-04:00,36.28975948771806,36.299661960239,34.3690914775056,34.378990173339844,138905200,0.0,0.0,0.0,0.0,0.17905724048614502
2024-11-01 00:00:00-04:00,34.69085737235707,35.819497646260245,34.63640509802955,35.11162185668945,96678800,0.0,0.0,0.0,0.0,0.1828730305035909
2024-11-04 00:00:00-05:00,34.968062453682414,35.52248383433315,34.40869361348676,34.78490447998047,82214400,0.0,0.0,0.0,0.0,0.18117137749989828
2024-11-05 00:00:00-05:00,35.12151722516794,36.2551086284067,35.10666729297446,36.106605529785156,79352600,0.0,0.0,0.0,0.0,0.1880552371342977
2024-11-06 00:00:00-05:00,37.94807157600811,39.21531610962582,37.715412573764034,39.037109375,118794200,0.0,0.0,0.0,0.0,0.20331827799479166
2024-11-07 00:00:00-05:00,39.680635136635864,41.051833004671636,39.65093149564173,40.86372756958008,99545200,0.0,0.0,0.0,0.0,0.21283191442489624
2024-11-08 00:00:00-05:00,40.70037153021931,41.14093715029423,40.54691719282081,40.962730407714844,70060000,0.0,0.0,0.0,0.0,0.21334755420684814
2024-11-11 00:00:00-05:00,41.24984205012314,41.29934308422982,40.18555282173892,40.88847732543945,70806000,0.0,0.0,0.0,0.0,0.21296081940333048
2024-11-12 00:00:00-05:00,40.85877857527553,41.07163642676088,39.92319503138773,40.66572189331055,68286000,0.0,0.0,0.0,0.0,0.21180063486099243
2024-11-13 00:00:00-05:00,40.52216559778355,41.13103549986368,39.93804432469231,40.48751449584961,74989000,0.0,0.0,0.0,0.0,0.21087247133255005
2024-11-14 00:00:00-05:00,40.38850696976159,40.606316045249876,39.41332491970428,39.63113021850586,77651400,0.0,0.0,0.0,0.0,0.20641213655471802
2024-11-15 00:00:00-05:00,38.25003411895884,38.33913749819413,36.27986485552663,36.76498031616211,120601600,0.0,0.0,0.0,0.0,0.191484272480011
2024-11-18 00:00:00-05:00,37.09169407106305,37.987675326091725,36.78478159133828,37.50750732421875,77551200,0.0,0.0,0.0,0.0,0.19535160064697266
2024-11-19 00:00:00-05:00,36.90358917936628,38.38864300909229,36.83923442966501,38.25993728637695,80088200,0.0,0.0,0.0,0.0,0.19927050669987997
2024-11-20 00:00:00-05:00,38.19063299251512,38.25993519865243,36.68577807397217,38.21538162231445,101260600,0.0,0.0,0.0,0.0,0.19903844594955444
2024-11-21 00:00:00-05:00,38.88365721838867,39.04701025368969,36.90853309530682,38.59159469604492,109865600,0.0,0.0,0.0,0.0,0.20099788904190063
2024-11-22 00:00:00-05:00,38.43318817247756,38.91335612373834,38.05697352354848,38.73514938354492,79934800,0.0,0.0,0.0,0.0,0.20174556970596313
2024-11-25 00:00:00-05:00,39.68063602405877,40.032098274074755,38.38368778778645,38.91335678100586,91515800,0.0,0.0,0.0,0.0,0.20267373323440552
2024-11-26 00:00:00-05:00,39.24996666567973,39.72518335920427,39.05195876587286,39.517276763916016,69747200,0.0,0.0,0.0,0.0,0.2058191498120626
2024-11-27 00:00:00-05:00,39.24997189439113,39.25987059119118,37.78471928332421,38.56189727783203,78463600,0.0,0.0,0.0,0.0,0.2008432149887085
2024-11-29 00:00:00-05:00,38.67574174285295,39.68557857041879,38.53713735456307,39.546974182128906,40865800,0.0,0.0,0.0,0.0,0.20597382386525473
2024-12-02 00:00:00-05:00,39.83904285926854,41.06173391843564,39.74498824829917,40.829078674316406,73638200,0.0,0.0,0.0,0.0,0.2126514514287313
2024-12-03 00:00:00-05:00,40.49246407039021,41.24984082206612,40.358807127925814,41.19043731689453,84810800,0.0,0.0,0.0,0.0,0.21453352769215903
2024-12-04 00:00:00-05:00,42.01217009129671,42.754696933496945,41.8339633470337,42.69529342651367,69992600,0.0,0.0,0.0,0.0,0.2223713199297587
2024-12-05 00:00:00-05:00,42.695288505542194,42.888345160128,42.2448204603844,42.34382629394531,54020400,0.0,0.0,0.0,0.0,0.22054076194763184
2024-12-06 00:00:00-05:00,42.462634338583996,43.49722370081233,42.4329344734869,43.43286895751953,62740600,0.0,0.0,0.0,0.0,0.22621285915374756
2024-12-09 00:00:00-05:00,43.19031375650399,43.39327291762513,42.11612577062677,42.418087005615234,69577600,0.0,0.0,0.0,0.0,0.22092753648757935
2024-12-10 00:00:00-05:00,42.69529350260219,43.12596043145309,41.606255642775764,41.95771789550781,71541600,0.0,0.0,0.0,0.0,0.21852978070576987
2024-12-11 00:00:00-05:00,43.00715456294833,44.36350635246451,42.908152491849265,44.20014953613281,74897800,0.0,0.0,0.0,0.0,0.2302091121673584
2024-12-12 00:00:00-05:00,43.62592437400504,43.94273551484652,43.20515993163932,43.3239631652832,66348400,0.0,0.0,0.0,0.0,0.22564564148585
2024-12-13 00:00:00-05:00,44.2644954054999,44.93276875015222,43.48731752917203,44.25459671020508,79663600,0.0,0.0,0.0,0.0,0.23049269119898477
2024-12-16 00:00:00-05:00,44.90802196264883,46.427726678978004,44.88326955836836,46.18021774291992,69967600,0.0,0.0,0.0,0.0,0.24052196741104126
2024-12-17 00:00:00-05:00,45.70500278515565,45.99211406835757,45.1307802187518,45.56144714355469,69168200,0.0,0.0,0.0,0.0,0.23729920387268066
2024-12-18 00:00:00-05:00,45.36839470916514,45.82381030507906,40.240008576570204,40.63602066040039,134849200,0.0,0.0,0.0,0.0,0.21164594093958536
2024-12-19 00:00:00-05:00,41.715156039906724,41.843861749122574,39.972694724197815,40.061798095703125,113317600,0.0,0.0,0.0,0.0,0.20865519841512045
2024-12-20 00:00:00-05:00,39.136115679519854,42.502239057622006,38.858906851918626,41.10133743286133,145241000,0.0,0.0,0.0,0.0,0.21406946579615274
2024-12-23 00:00:00-05:00,41.446515801488516,42.33554281099335,40.64192436136552,42.24614334106445,83645800,0.1375,0.0,0.0,0.0,0.22003199656804404
2024-12-24 00:00:00-05:00,42.68817244001676,43.944732692294636,42.53420816186555,43.92486572265625,48139600,0.0,0.0,0.0,0.0,0.2287753423055013
2024-12-26 00:00:00-05:00,43.51760150154949,44.24272882817682,43.006035568744004,43.83049774169922,59062000,0.0,0.0,0.0,0.0,0.22828384240468344
2024-12-27 00:00:00-05:00,42.896770721212235,43.00603336271278,40.86541774154103,42.04747772216797,102139000,0.0,0.0,0.0,0.0,0.21899727980295816
2024-12-30 00:00:00-05:00,40.329019522975194,41.252812672566414,39.43999640849825,40.358821868896484,102844000,0.0,0.0,0.0,0.0,0.21020219723383585
2024-12-31 00:00:00-05:00,40.627026658180796,40.80582560497864,39.07743704901193,39.300933837890625,105177600,0.0,0.0,0.0,0.0,0.20469236373901367
2025-01-02 00:00:00-05:00,40.00122877950856,40.5326579091352,38.00960957123576,39.0526008605957,141370600,0.0,0.0,0.0,0.0,0.20339896281560263
2025-01-03 00:00:00-05:00,39.72806276399013,41.17832125537338,39.5442999232531,40.92502212524414,92431600,0.0,0.0,0.0,0.0,0.21315115690231323
2025-01-06 00:00:00-05:00,42.201442542161786,43.13516732655321,41.73457825534767,42.320640563964844,92050000,0.0,0.0,0.0,0.0,0.2204200029373169
2025-01-07 00:00:00-05:00,42.57393805981848,42.65836983083918,39.58899341395379,40.040958404541016,111021000,0.0,0.0,0.0,0.0,0.20854665835698447
2025-01-08 00:00:00-05:00,40.01115791355892,40.43332436671101,38.958235098509576,40.07075881958008,96021200,0.0,0.0,0.0,0.0,0.20870186885197958
2025-01-10 00:00:00-05:00,39.1370338987648,39.14696548845062,37.36394768475609,38.158607482910156,145651600,0.0,0.0,0.0,0.0,0.19874274730682373
2025-01-13 00:00:00-05:00,36.77788591456107,37.84570802101847,36.42525195311574,37.76127624511719,113382000,0.0,0.0,0.0,0.0,0.196673313776652
2025-01-14 00:00:00-05:00,38.481438891679254,38.769500461913,36.84741767718347,37.62717819213867,125271000,0.0,0.0,0.0,0.0,0.19597488641738892
2025-01-15 00:00:00-05:00,39.390329203062294,40.46312277196197,39.037699036221234,40.17008972167969,106919200,0.0,0.0,0.0,0.0,0.20921921730041504
2025-01-16 00:00:00-05:00,40.731323380503234,40.75119035018279,39.33569812710164,39.35060119628906,93055400,0.0,0.0,0.0,0.0,0.20495104789733887
2025-01-17 00:00:00-05:00,41.56571521707396,41.68988092983689,40.64688591123881,41.29254913330078,87352200,0.0,0.0,0.0,0.0,0.2150653600692749
2025-01-21 00:00:00-05:00,41.943177171646724,42.29084344851794,40.89025432953321,41.977943420410156,83451800,0.0,0.0,0.0,0.0,0.2186351219813029
2025-01-22 00:00:00-05:00,43.130202560299495,44.15829835670504,43.06563775020457,43.60700225830078,86265400,0.0,0.0,0.0,0.0,0.2271198034286499
2025-01-23 00:00:00-05:00,42.98120368903984,43.895061518359256,42.847102596957775,43.87519454956055,60481000,0.0,0.0,0.0,0.0,0.22851663827896118
2025-01-24 00:00:00-05:00,43.919900260148744,44.118566177370056,42.717976955353734,43.085506439208984,72479200,0.0,0.0,0.0,0.0,0.22440367937088013
2025-01-27 00:00:00-05:00,38.53110768257247,40.244593127014085,38.33244176992662,39.30590057373047,161821600,0.0,0.0,0.0,0.0,0.2047182321548462
2025-01-28 00:00:00-05:00,39.524435529753276,41.30745356876062,38.73970721772095,41.049190521240234,101033400,0.0,0.0,0.0,0.0,0.21379786729812622
2025-01-29 00:00:00-05:00,41.17831566689992,41.213081912259234,39.86215845389188,40.79588317871094,118481200,0.0,0.0,0.0,0.0,0.2124785582224528
2025-01-30 00:00:00-05:00,41.45644971517892,42.012709695745606,40.1601593416646,41.30744934082031,115171000,0.0,0.0,0.0,0.0,0.21514296531677246
2025-01-31 00:00:00-05:00,42.1766106728745,43.25436820827123,40.81575544870451,41.083953857421875,118146600,0.0,0.0,0.0,0.0,0.21397892634073892
2025-02-03 00:00:00-05:00,39.002936622671555,40.72138978839052,38.41190656378369,40.09062957763672,153257000,0.0,0.0,0.0,0.0,0.20880536238352457
2025-02-04 00:00:00-05:00,40.1849936759487,41.689881530022525,40.09559420990288,41.54584884643555,84634600,0.0,0.0,0.0,0.0,0.21638462940851846
2025-02-05 00:00:00-05:00,40.900187622658244,42.12694554891006,40.60715834076954,42.08721160888672,79694800,0.0,0.0,0.0,0.0,0.21920422712961832
2025-02-06 00:00:00-05:00,42.19647430562119,42.777568917268226,41.81404558722794,42.71797180175781,76431000,0.0,0.0,0.0,0.0,0.22248943646748862
2025-02-07 00:00:00-05:00,42.84213990489473,43.30403652208947,40.900186278969855,41.08892059326172,110870400,0.0,0.0,0.0,0.0,0.21400479475657144
2025-02-10 00:00:00-05:00,42.08224893911438,42.81234021490197,41.96801480551547,42.534210205078125,65594200,0.0,0.0,0.0,0.0,0.22153234481811523
2025-02-11 00:00:00-05:00,41.75444723414034,42.70803903294951,41.72464867456411,42.23124313354492,62602800,0.0,0.0,0.0,0.0,0.21995439132054648
2025-02-12 00:00:00-05:00,40.86541919758935,42.519307417979434,40.77601973191321,42.315673828125,96986600,0.0,0.0,0.0,0.0,0.22039413452148438
2025-02-13 00:00:00-05:00,42.70307248521276,44.183125620712694,42.5044065921342,44.09869384765625,92920200,0.0,0.0,0.0,0.0,0.22968069712320963
2025-02-14 00:00:00-05:00,44.10862849368827,44.78905799313117,44.004329745172846,44.61522674560547,76057400,0.0,0.0,0.0,0.0,0.23237097263336182
2025-02-18 00:00:00-05:00,45.01255435054361,45.0721552588128,44.07882952308139,44.89335632324219,68825200,0.0,0.0,0.0,0.0,0.23381956418355307
2025-02-19 00:00:00-05:00,44.69965715830884,45.2559209226264,44.163260362992276,44.89832305908203,68515800,0.0,0.0,0.0,0.0,0.2338454325993856
2025-02-20 00:00:00-05:00,44.724494541164034,44.8138940124957,43.15503799761637,44.35199737548828,80266000,0.0,0.0,0.0,0.0,0.23099998633066812
2025-02-21 00:00:00-05:00,44.585421013136944,44.595356391805595,41.456447427410545,41.575645446777344,118627200,0.0,0.0,0.0,0.0,0.21653982003529867
2025-02-24 00:00:00-05:00,41.968012722275844,42.24117881781978,39.98136123246397,40.080692291259766,106467400,0.0,0.0,0.0,0.0,0.20875360568364462
2025-02-25 00:00:00-05:00,39.89693180865045,39.92176268019664,37.637114089899256,38.55097579956055,151194400,0.0,0.0,0.0,0.0,0.20078633228937784
2025-02-26 00:00:00-05:00,39.027769428789945,39.95652657521336,38.08907690294424,38.7993049621582,126351400,0.0,0.0,0.0,0.0,0.20207971334457397
2025-02-27 00:00:00-05:00,39.59396582543986,39.81746260814721,35.501464711239414,35.580928802490234,206751000,0.0,0.0,0.0,0.0,0.18531733751296997
2025-02-28 00:00:00-05:00,35.491530634056666,37.33414955157488,34.806137191262174,37.209983825683594,186358000,0.0,0.0,0.0,0.0,0.19380199909210205
2025-03-03 00:00:00-05:00,37.93014719355313,38.26787811851546,33.991610228740726,34.80613708496094,183891600,0.0,0.0,0.0,0.0,0.18128196398417154
2025-03-04 00:00:00-05:00,34.15053993556531,36.142155312129425,32.784717045729764,34.423702239990234,261673800,0.0,0.0,0.0,0.0,0.17929011583328247
2025-03-05 00:00:00-05:00,34.54290401233223,36.10242511594297,33.519775926764346,35.76469421386719,201266600,0.0,0.0,0.0,0.0,0.18627444903055826
2025-03-06 00:00:00-05:00,33.96677480301578,35.01473380587674,32.367519688157365,32.799617767333984,245645400,0.0,0.0,0.0,0.0,0.17083134253819784
2025-03-07 00:00:00-05:00,32.56121599327281,33.77804227771002,31.235127062244853,33.480045318603516,270354600,0.0,0.0,0.0,0.0,0.1743752360343933
2025-03-10 00:00:00-04:00,31.786424920783325,31.880792082322785,28.746848568226618,29.705408096313477,312271600,0.0,0.0,0.0,0.0,0.15471566716829935
2025-03-11 00:00:00-04:00,29.50177499540487,30.718597501292844,28.49354808918145,29.357742309570312,278978600,0.0,0.0,0.0,0.0,0.15290490786234537
2025-03-12 00:00:00-04:00,30.76329768310901,31.12089555808121,29.382575501928468,30.36100196838379,283837200,0.0,0.0,0.0,0.0,0.15813021858533224
2025-03-13 00:00:00-04:00,30.197102880355168,30.221935645559157,28.329651275584553,28.7021484375,242454600,0.0,0.0,0.0,0.0,0.1494903564453125
2025-03-14 00:00:00-04:00,29.655741000344925,30.907331722871394,29.551442247122363,30.738466262817383,198217000,0.0,0.0,0.0,0.0,0.16009617845217386
2025-03-17 00:00:00-04:00,30.7334995813537,31.925489357996696,30.3709359058778,31.334461212158203,180300800,0.0,0.0,0.0,0.0,0.16320031881332397
2025-03-18 00:00:00-04:00,30.678866822277502,30.683832617525848,29.30807619026977,29.75507354736328,175652400,0.0,0.0,0.0,0.0,0.1549743413925171
2025-03-19 00:00:00-04:00,30.137503434728064,31.741724295122726,29.76997207325252,30.91229820251465,185186400,0.0,0.0,0.0,0.0,0.16100155313809714
2025-03-20 00:00:00-04:00,30.127570402916426,31.602659771504655,29.983537712157478,30.594432830810547,176818200,0.0,0.0,0.0,0.0,0.15934600432713827
2025-03-21 00:00:00-04:00,29.566340407962834,31.001695816753248,29.337875939665217,30.882497787475586,160982000,0.0,0.0,0.0,0.0,0.16084634264310202
2025-03-24 00:00:00-04:00,32.312885450262854,33.0429804831369,32.19368742119271,32.84431457519531,126823000,0.0,0.0,0.0,0.0,0.17106413841247559
2025-03-25 00:00:00-04:00,33.018150640747464,33.460180310328106,32.824448627277775,33.43037796020508,111139400,0.0,0.0,0.0,0.0,0.17411655187606812
2025-03-26 00:00:00-04:00,33.19526242706718,33.369606534269074,31.26252450910446,31.571365356445312,157006400,0.099,0.0,0.0,0.0,0.16443419456481934
2025-03-27 00:00:00-04:00,31.182822392692426,31.99477373452794,30.759414212202856,31.033384323120117,144736000,0.0,0.0,0.0,0.0,0.1616322100162506
2025-03-28 00:00:00-04:00,30.654806431060678,30.789301257936035,28.378360965498526,28.562667846679688,207264200,0.0,0.0,0.0,0.0,0.14876389503479004
2025-03-31 00:00:00-04:00,27.257573995885984,28.707126890611473,26.420718520559088,28.542743682861328,213709000,0.0,0.0,0.0,0.0,0.14866012334823608
2025-04-01 00:00:00-04:00,28.233905524225893,29.38458230939124,27.70588896692331,29.200273513793945,194196400,0.0,0.0,0.0,0.0,0.15208475788434347
2025-04-02 00:00:00-04:00,27.989821160079433,30.48544435338649,27.940009103212788,29.852821350097656,246174800,0.0,0.0,0.0,0.0,0.15548344453175864
2025-04-03 00:00:00-04:00,26.116860727408007,26.814240942107883,24.961203497488597,25.05584716796875,280231400,0.0,0.0,0.0,0.0,0.13049920399983725
2025-04-04 00:00:00-04:00,22.90891499537696,23.302434799008196,20.438197868895326,20.46808624267578,516053400,0.0,0.0,0.0,0.0,0.1066046158472697
